,html_url,legislative_term,reference,title,interpellation_type,published_at,body,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
39445,https://kleineanfragen.de/bundestag/19/16744-foerderprogramme-der-bundesregierung-fuer-bus-bahn-oepnv-und-staedtischen-lieferverkehr,19,16744,"Förderprogramme der Bundesregierung für Bus, Bahn (ÖPNV) und städtischen Lieferverkehr",minor,2020-01-23,Bundestag,Die Grünen,Oliver Krischer;Matthias Gastel;Stefan Gelbhaar,Bundesministerium für Verkehr und digitale Infrastruktur
39446,https://kleineanfragen.de/bundestag/19/16743-personal-des-bundesministeriums-fuer-gesundheit-nachfrage-zur-antwort-der-bundesregierung-auf-die-kleine-anfrage,19,16743,Personal des Bundesministeriums für Gesundheit (Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundestagsdrucksache 19/13022),minor,2020-01-23,Bundestag,FDP,Grigorios Aggelidis;Michael Theurer;Wieland Schinnenburg,Bundesministerium für Gesundheit
39447,https://kleineanfragen.de/bundestag/19/16742-vernetzung-rechtsextremer-vereine-und-organisationen,19,16742,Vernetzung rechtsextremer Vereine und Organisationen,minor,2020-01-23,Bundestag,Die Grünen,Monika Lazar;Konstantin von Notz;Irene Mihalic,"Bundesministerium des Innern, für Bau und Heimat"
39448,https://kleineanfragen.de/bundestag/19/16741-einflussnahme-von-interessenvertreterinnen-und-interessenvertretern-auf-den-gesetzentwurf-der-bundesregierung,19,16741,Einflussnahme von Interessenvertreterinnen und Interessenvertretern auf den Gesetzentwurf der Bundesregierung - Entwurf eines Gesetzes zur Einführung eines Freibetrages in der gesetzlichen Krankenversicherung zur Förderung der betrieblichen Altersvorsorge (GKV-Betriebsrentenfreibetragsgesetz - GKV-BRG) (Bundesratsdrucksache 620/19),minor,2020-01-23,Bundestag,Die Linke,Friedrich Straetmanns;Petra Sitte;Jan Korte,Bundesministerium für Gesundheit
39449,https://kleineanfragen.de/bundestag/19/16740-einflussnahme-von-interessenvertreterinnen-und-interessenvertretern-auf-den-gesetzentwurf-der-bundesregierung,19,16740,Einflussnahme von Interessenvertreterinnen und Interessenvertretern auf den Gesetzentwurf der Bundesregierung - Entwurf eines Gesetzes zur Weiterentwicklung des Berufsbildes und der Ausbildung der pharmazeutisch-technischen Assistentinnen und pharmazeutisch-technischen Assistenten (PTA-Reformgesetz) (Bundesratsdrucksache 397/19),minor,2020-01-23,Bundestag,Die Linke,Friedrich Straetmanns;Petra Sitte;Jan Korte,Bundesministerium für Gesundheit
39450,https://kleineanfragen.de/bundestag/19/16739-einflussnahme-von-interessenvertreterinnen-und-interessenvertretern-auf-den-gesetzentwurf-der-bundesregierung,19,16739,Einflussnahme von Interessenvertreterinnen und Interessenvertretern auf den Gesetzentwurf der Bundesregierung - Entwurf eines Gesetzes zur Anpassung des Medizinprodukterechts an die Verordnung (EU) 2017/745 und die Verordnung (EU) 2017/746 (Medizinprodukte-EU-Anpassungsgesetz - MPEUAnpG) (Bundesratsdrucksache 594/19),minor,2020-01-23,Bundestag,Die Linke,Friedrich Straetmanns;Petra Sitte;Jan Korte,Bundesministerium für Gesundheit
39451,https://kleineanfragen.de/bundestag/19/16738-einflussnahme-von-interessenvertreterinnen-und-interessenvertretern-auf-den-gesetzentwurf-der-bundesregierung,19,16738,Einflussnahme von Interessenvertreterinnen und Interessenvertretern auf den Gesetzentwurf der Bundesregierung - Entwurf eines Gesetzes für einen fairen Kassenwettbewerb in der gesetzlichen Krankenversicherung (Fairer-Kassenwettbewerb-Gesetz - GKV-FKG) (Bundesratsdrucksache 517/19),minor,2020-01-23,Bundestag,Die Linke,Petra Sitte;Jan Korte,Bundesministerium für Gesundheit
39452,https://kleineanfragen.de/bundestag/19/16737-mittelstandsgerechte-vergabepraxis-bei-ausbau-erneuerung-und-erhalt-der-eisenbahninfrastruktur,19,16737,"Mittelstandsgerechte Vergabepraxis bei Ausbau, Erneuerung und Erhalt der Eisenbahninfrastruktur",minor,2020-01-23,Bundestag,FDP,Frank Sitta;Torsten Herbst,Bundesministerium für Verkehr und digitale Infrastruktur
39453,https://kleineanfragen.de/bundestag/19/16736-durchsetzungsstelle-fuer-fahrgastrechte-von-menschen-mit-behinderungen-beim-eisenbahnbundesamt,19,16736,Durchsetzungsstelle für Fahrgastrechte von Menschen mit Behinderungen beim Eisenbahnbundesamt,minor,2020-01-23,Bundestag,FDP,Johannes Vogel;Michael Theurer;Jens Beeck,Bundesministerium für Verkehr und digitale Infrastruktur
39454,https://kleineanfragen.de/bundestag/19/16735-regionalstrecken-in-und-um-das-saarland,19,16735,Regionalstrecken in und um das Saarland,minor,2020-01-23,Bundestag,FDP,Frank Sitta;Oliver Luksic,Bundesministerium für Verkehr und digitale Infrastruktur
39455,https://kleineanfragen.de/bundestag/19/16734-planungs-und-ausfuehrungsstand-der-a-26,19,16734,Planungs- und Ausführungsstand der A 26,minor,2020-01-23,Bundestag,FDP,Grigorios Aggelidis;Michael Theurer;Wieland Schinnenburg,Bundesministerium für Verkehr und digitale Infrastruktur
39456,https://kleineanfragen.de/bundestag/19/16733-einflussnahme-von-interessenvertreterinnen-und-interessenvertretern-auf-den-gesetzentwurf-der-bundesregierung,19,16733,Einflussnahme von Interessenvertreterinnen und Interessenvertretern auf den Gesetzentwurf der Bundesregierung - Entwurf eines Dritten Gesetzes zur Änderung des Gemeindeverkehrsfinanzierungsgesetzes (Bundesratsdrucksache 581/19),minor,2020-01-23,Bundestag,Die Linke,Friedrich Straetmanns;Petra Sitte;Jan Korte,Bundesministerium für Verkehr und digitale Infrastruktur
39457,https://kleineanfragen.de/bundestag/19/16732-anwerbung-von-pflege-und-gesundheitsfachkraeften-durch-die-deutsche-gesellschaft-fuer-internationale,19,16732,"Anwerbung von Pflege- und Gesundheitsfachkräften durch die Deutsche Gesellschaft für Internationale Zusammenarbeit, Zentrale Auslands- und Fachvermittlung und die Bundesagentur für Arbeit im Rahmen des Projekts ""Triple Win""",minor,2020-01-23,Bundestag,Die Linke,Pia-Beate Zimmermann;Harald Weinberg;Andrej Hunko,Bundesministerium für Arbeit und Soziales
39458,https://kleineanfragen.de/bundestag/19/16731-einflussnahme-von-interessenvertreterinnen-und-interessenvertretern-auf-den-gesetzentwurf-der-bundesregierung,19,16731,Einflussnahme von Interessenvertreterinnen und Interessenvertretern auf den Gesetzentwurf der Bundesregierung - Entwurf eines Fünften Gesetzes zur Änderung des Regionalisierungsgesetzes (Bundesratsdrucksache 580/19),minor,2020-01-23,Bundestag,Die Linke,Friedrich Straetmanns;Petra Sitte;Jan Korte,Bundesministerium für Verkehr und digitale Infrastruktur
39459,https://kleineanfragen.de/bundestag/19/16730-auswirkungen-bei-abschaffung-der-lizenz-fuer-flugsicherungstechniker,19,16730,Auswirkungen bei Abschaffung der Lizenz für Flugsicherungstechniker,minor,2020-01-23,Bundestag,FDP,Grigorios Aggelidis;Frank Sitta;Bernd Reuther,Bundesministerium für Verkehr und digitale Infrastruktur
39460,https://kleineanfragen.de/bundestag/19/16729-einflussnahme-von-interessenvertreterinnen-und-interessenvertretern-auf-den-gesetzentwurf-der-bundesregierung,19,16729,Einflussnahme von Interessenvertreterinnen und Interessenvertretern auf den Gesetzentwurf der Bundesregierung - Entwurf eines Gesetzes zur Einführung von Sondervorschriften für die Sanierung und Abwicklung von zentralen Gegenparteien und zur Anpassung des Wertpapierhandelsgesetzes an die Unterrichtungs- und Nachweispflichten nach den Artikeln 4a und 10 der Verordnung (EU) Nr. 648/2012 (Bundesratsdrucksache 465/19),minor,2020-01-23,Bundestag,Die Linke,Petra Sitte;Jan Korte,Bundesministerium der Finanzen
39461,https://kleineanfragen.de/bundestag/19/16728-gewalt-gegen-frauen-in-familie-und-partnerschaft-und-die-polizeiliche-erfassung-entsprechender-straftaten,19,16728,Gewalt gegen Frauen in Familie und Partnerschaft und die polizeiliche Erfassung entsprechender Straftaten,minor,2020-01-23,Bundestag,Die Grünen,Ulle Schauws;Irene Mihalic,"Bundesministerium des Innern, für Bau und Heimat"
39462,https://kleineanfragen.de/bundestag/19/16727-gefahr-der-rechtsmissbraeuchlichen-beschlagnahme-von-mobiltelefonen-bei-versammlungsgeschehen,19,16727,Gefahr der rechtsmissbräuchlichen Beschlagnahme von Mobiltelefonen bei Versammlungsgeschehen,minor,2020-01-23,Bundestag,Die Linke,Gökay Akbulut;André Hahn;Ulla Jelpke,"Bundesministerium des Innern, für Bau und Heimat"
39463,https://kleineanfragen.de/bundestag/19/16726-einflussnahme-von-interessenvertreterinnen-und-interessenvertretern-auf-den-gesetzentwurf-der-bundesregierung,19,16726,Einflussnahme von Interessenvertreterinnen und Interessenvertretern auf den Gesetzentwurf der Bundesregierung - Entwurf eines Gesetzes zur Umsetzung der Entscheidung des Bundesverfassungsgerichts vom 26. März 2019 zum Ausschluss der Stiefkindadoption in nichtehelichen Familien (Bundesratsdrucksache 577/19),minor,2020-01-23,Bundestag,Die Linke,Friedrich Straetmanns;Petra Sitte;Jan Korte,Bundesministerium der Justiz und für Verbraucherschutz
39464,https://kleineanfragen.de/bundestag/19/16725-einflussnahme-von-interessenvertreterinnen-und-interessenvertretern-auf-den-gesetzentwurf-der-bundesregierung,19,16725,"Einflussnahme von Interessenvertreterinnen und Interessenvertretern auf den Gesetzentwurf der Bundesregierung - Entwurf eines Gesetzes zur Einführung einer Nachunternehmerhaftung in der Kurier-, Express- und Paketbranche zum Schutz der Beschäftigten (Paketboten-Schutz-Gesetz) (Bundesratsdrucksache 453/19)",minor,2020-01-23,Bundestag,Die Linke,Petra Sitte;Jan Korte,Bundesministerium für Arbeit und Soziales
39465,https://kleineanfragen.de/bundestag/19/16724-einflussnahme-von-interessenvertreterinnen-und-interessenvertretern-auf-den-gesetzentwurf-der-bundesregierung,19,16724,Einflussnahme von Interessenvertreterinnen und Interessenvertretern auf den Gesetzentwurf der Bundesregierung - Entwurf eines Gesetzes zur Einführung einer Wohnungslosenberichterstattung sowie einer Statistik untergebrachter wohnungsloser Personen (Bundesratsdrucksache 463/19),minor,2020-01-23,Bundestag,Die Linke,Friedrich Straetmanns;Petra Sitte;Jan Korte,Bundesministerium für Arbeit und Soziales
39466,https://kleineanfragen.de/bundestag/19/16723-zahlen-zu-speicherungen-und-abfragen-polizeilicher-eu-datenbanken-2019,19,16723,Zahlen zu Speicherungen und Abfragen polizeilicher EU-Datenbanken (2019),minor,2020-01-23,Bundestag,Die Linke,Ulla Jelpke;Andrej Hunko,"Bundesministerium des Innern, für Bau und Heimat"
39467,https://kleineanfragen.de/bundestag/19/16719-schutz-von-kunst-und-kulturguetern-vor-diebstahl,19,16719,Schutz von Kunst- und Kulturgütern vor Diebstahl,minor,2020-01-22,Bundestag,Die Linke,Doris Maria Achelwilm;Petra Sitte;Simone Barrientos Krauss,Beauftr. der Bundesregierung für Kultur und Medien
39468,https://kleineanfragen.de/bundestag/19/16716-foerderprogramme-der-bundesregierung-fuer-bus-bahn-oepnv-und-staedtischen-lieferverkehr,19,16716,"Förderprogramme der Bundesregierung für Bus, Bahn (ÖPNV) und städtischen Lieferverkehr",minor,2020-01-22,Bundestag,,Elisabeth Winkelmeier-Becker;Stephan Holthoff-Pförtner,Bundesministerium für Wirtschaft und Energie
39469,https://kleineanfragen.de/bundestag/19/16715-auswirkungen-des-gesetzes-zur-rueckfuehrung-des-solidaritaetszuschlags-1995,19,16715,Auswirkungen des Gesetzes zur Rückführung des Solidaritätszuschlags 1995,minor,2020-01-22,Bundestag,FDP,Frank Schäffler;Christian Dürr;Florian Toncar,Bundesministerium der Finanzen
39470,https://kleineanfragen.de/bundestag/19/16714-kraftwerke-mit-schwarzstartfaehigkeit,19,16714,Kraftwerke mit Schwarzstartfähigkeit,minor,2020-01-22,Bundestag,FDP,Martin Neumann;Michael Theurer;Hagen Reinhold,Bundesministerium für Wirtschaft und Energie
39471,https://kleineanfragen.de/bundestag/19/16713-einflussnahme-von-interessenvertreterinnen-und-interessenvertretern-auf-den-gesetzentwurf-der-bundesregierung,19,16713,Einflussnahme von Interessenvertreterinnen und Interessenvertretern auf den Gesetzentwurf der Bundesregierung - Entwurf eines Gesetzes zur Verlängerung und Verbesserung der Regelungen über die zulässige Miethöhe bei Mietbeginn (Bundesratsdrucksache 519/19),minor,2020-01-22,Bundestag,Die Linke,Friedrich Straetmanns;Petra Sitte;Jan Korte,Bundesministerium der Justiz und für Verbraucherschutz
39472,https://kleineanfragen.de/bundestag/19/16712-einflussnahme-von-interessenvertreterinnen-und-interessenvertretern-auf-den-gesetzentwurf-der-bundesregierung,19,16712,Einflussnahme von Interessenvertreterinnen und Interessenvertretern auf den Gesetzentwurf der Bundesregierung - Entwurf eines Gesetzes zur Modernisierung des Strafverfahrens (Bundesratsdrucksache 532/19),minor,2020-01-22,Bundestag,Die Linke,Petra Sitte;Jan Korte,Bundesministerium der Justiz und für Verbraucherschutz
39473,https://kleineanfragen.de/bundestag/19/16711-entspannung-auf-der-koreanischen-halbinsel,19,16711,Entspannung auf der koreanischen Halbinsel,minor,2020-01-22,Bundestag,Die Linke,Heike Hänsel;Stefan Liebich,Auswärtiges Amt
39474,https://kleineanfragen.de/bundestag/19/16710-einflussnahme-von-interessenvertreterinnen-und-interessenvertretern-auf-den-gesetzentwurf-der-bundesregierung,19,16710,Einflussnahme von Interessenvertreterinnen und Interessenvertretern auf den Gesetzentwurf der Bundesregierung - Entwurf eines Gesetzes zur Entlastung unterhaltsverpflichteter Angehöriger in der Sozialhilfe und in der Eingliederungshilfe (Angehörigen-Entlastungsgesetz) (Bundesratsdrucksache 395/19),minor,2020-01-22,Bundestag,Die Linke,Friedrich Straetmanns;Petra Sitte;Jan Korte,Bundesministerium für Arbeit und Soziales
39475,https://kleineanfragen.de/bundestag/19/16705-gefaehrdung-der-behandlungs-und-versorgungssicherheit-von-patienten-durch-verschiebung-der-einfuehrung-der,19,16705,Gefährdung der Behandlungs- und Versorgungssicherheit von Patienten durch Verschiebung der Einführung der europäischen Datenbank für Medizinprodukte,minor,2020-01-22,Bundestag,AfD,Jörg Schneider;Robby Schlund;Detlev Spangenberg,Bundesministerium für Gesundheit
39476,https://kleineanfragen.de/bundestag/19/16704-laermminderung-an-den-strassen-deutschlands,19,16704,Lärmminderung an den Straßen Deutschlands,minor,2020-01-22,Bundestag,Die Grünen,Stephan Kühn;Bettina Hoffmann;Daniela Wagner,Bundesministerium für Verkehr und digitale Infrastruktur
39477,https://kleineanfragen.de/bundestag/19/16703-straftaten-gegen-die-bundeswehr-und-ihre-angehoerigen,19,16703,Straftaten gegen die Bundeswehr und ihre Angehörigen,minor,2020-01-22,Bundestag,AfD,Jan Nolte;Rüdiger Lucassen;Gerold Otten,Bundesministerium der Verteidigung
39478,https://kleineanfragen.de/bundestag/19/16702-gewalt-gegen-schiedsrichter,19,16702,Gewalt gegen Schiedsrichter,minor,2020-01-22,Bundestag,FDP,Stephan Thomae;Britta Dassler,"Bundesministerium des Innern, für Bau und Heimat"
39479,https://kleineanfragen.de/bundestag/19/16701-negative-auswirkungen-von-lieferengpaessen-bei-arzneimitteln,19,16701,Negative Auswirkungen von Lieferengpässen bei Arzneimitteln,minor,2020-01-22,Bundestag,Die Linke,Matthias Birkwald;Susanne Ferschl;Sylvia Gabelmann,Bundesministerium für Gesundheit
39480,https://kleineanfragen.de/bundestag/19/16700-mehrfachidentitaeten-von-asylbewerbern,19,16700,Mehrfachidentitäten von Asylbewerbern,minor,2020-01-22,Bundestag,AfD,Martin Sichert,"Bundesministerium des Innern, für Bau und Heimat"
39481,https://kleineanfragen.de/bundestag/19/16699-die-aufenthaltsrechtliche-lage-von-schutzsuchenden-aus-somalia-und-ihren-angehoerigen,19,16699,Die aufenthaltsrechtliche Lage von Schutzsuchenden aus Somalia und ihren Angehörigen,minor,2020-01-22,Bundestag,Die Linke,André Hahn;Friedrich Straetmanns;Ulla Jelpke,"Bundesministerium des Innern, für Bau und Heimat"
39482,https://kleineanfragen.de/bundestag/19/16698-ausgestaltung-der-grundsteuer-c-und-w,19,16698,Ausgestaltung der Grundsteuer C und W,minor,2020-01-22,Bundestag,Die Grünen,Daniela Wagner;Stefan Schmidt,Bundesministerium der Finanzen
39483,https://kleineanfragen.de/bundestag/19/16697-absatz-und-nutzung-von-verhuetungsmitteln-in-deutschland,19,16697,Absatz und Nutzung von Verhütungsmitteln in Deutschland,minor,2020-01-22,Bundestag,FDP,Grigorios Aggelidis;Michael Theurer;Wieland Schinnenburg,Bundesministerium für Gesundheit
39484,https://kleineanfragen.de/bundestag/19/16696-foerderung-kultureller-bildung-der-rundfunk-orchester-und-choere-gmbh,19,16696,Förderung kultureller Bildung der Rundfunk-Orchester und Chöre GmbH,minor,2020-01-21,Bundestag,FDP,Thomas Hacker;Hartmut Ebbing;Otto Fricke,Beauftr. der Bundesregierung für Kultur und Medien
39485,https://kleineanfragen.de/bundestag/19/16690-staatliche-foerderung-der-pressezustellung,19,16690,Staatliche Förderung der Pressezustellung,minor,2020-01-21,Bundestag,Die Linke,Simone Barrientos Krauss;Petra Sitte;Doris Maria Achelwilm,Bundesministerium für Arbeit und Soziales
39486,https://kleineanfragen.de/bundestag/19/16680-einflussnahme-von-interessenvertreterinnen-und-interessenvertretern-auf-den-gesetzentwurf-der-bundesregierung,19,16680,Einflussnahme von Interessenvertreterinnen und Interessenvertretern auf den Gesetzentwurf der Bundesregierung - Entwurf eines Gesetzes zur Vorbereitung der Schaffung von Baurecht durch Maßnahmengesetz im Verkehrsbereich (Maßnahmengesetzvorbereitungsgesetz - MgvG) (Bundesratsdrucksache 579/19),minor,2020-01-21,Bundestag,Die Linke,Petra Sitte;Jan Korte,Bundesministerium für Verkehr und digitale Infrastruktur
39487,https://kleineanfragen.de/bundestag/19/16679-einflussnahme-von-interessenvertreterinnen-und-interessenvertretern-auf-den-gesetzentwurf-der-bundesregierung,19,16679,Einflussnahme von Interessenvertreterinnen und Interessenvertretern auf den Gesetzentwurf der Bundesregierung - Entwurf eines Gesetzes zur weiteren Beschleunigung von Planungs- und Genehmigungsverfahren im Verkehrsbereich (Bundesratsdrucksache 582/19),minor,2020-01-21,Bundestag,Die Linke,Petra Sitte;Jan Korte,Bundesministerium für Verkehr und digitale Infrastruktur
39488,https://kleineanfragen.de/bundestag/19/16678-standardisierung-der-ladeinfrastruktur-fuer-elektrofahrzeuge-und-massnahmen-im-masterplan-ladeinfrastruktur-der,19,16678,"Standardisierung der Ladeinfrastruktur für Elektrofahrzeuge und Maßnahmen im ""Masterplan Ladeinfrastruktur der Bundesregierung""",minor,2020-01-21,Bundestag,Die Grünen,Matthias Gastel;Oliver Krischer;Stephan Kühn,Bundesministerium für Verkehr und digitale Infrastruktur
